9.614633011455855915e-02,3.019964764790547207e+00,3.646606503798840992e-01,-1.678458539358137713e+00,9.765608740672353516e-01,-9.539918577346785389e-01,3.985988475330835556e-01,3.175634774997649346e-01
2.076564793300614387e+00,3.312759734445945847e-01,3.121275055002816767e+00,-6.396374969000658828e-01,5.018874999659221903e-01,1.130916106695220441e-01,1.640554508308058601e-01,3.036609923378686404e-01
1.604829481740786545e-01,2.179795290115944972e+00,-2.683626503086936621e-01,5.250699081666349022e-01,2.347827044886796166e+00,5.574645755730351926e-01,-3.875848344413924118e-01,-1.144675558585472652e+00
1.511840337130839096e+00,1.440378107649956441e+00,1.603928134105334191e+00,1.768817289351788391e+00,5.108531380377880904e-01,2.227585590731690601e+00,3.007985823069802556e-01,1.583429219152232781e+00
1.694249630873294610e+00,3.223159509541841050e+00,1.596506723582615361e+00,4.578008870970032285e-01,7.533334631180443886e-01,-7.163907047229124414e-01,-1.200293387476464302e+00,1.766702462376152249e+00
1.421169453286704742e+00,1.954058487689973811e+00,2.547460799535878007e+00,1.212537524229998276e+00,2.630345966954451775e+00,5.592801226912158530e-01,-1.468843320114859408e+00,2.273064605970189778e+00
1.435934232156279355e+00,3.061104849197398003e+00,2.800954731752768101e+00,9.523864462902589256e-01,5.558908315508941378e-01,-3.220621985309992108e-01,-1.257343354733753360e+00,-2.248173356976877757e-01
3.277955945754083555e-01,2.433468783137025415e+00,7.309199364457314996e-01,2.267272212717590940e-01,1.908567727766010913e+00,-5.715030263210763017e-01,-1.892870665411804820e+00,7.263816807574978718e-01
8.116513131883411614e-01,2.232764687054423991e+00,2.856969286990579615e+00,8.142215051221622923e-01,2.889996442796349818e-01,3.620393213454866643e-01,-2.129080476022992829e-01,8.377861461787922126e-01
1.128009503937621866e-01,2.052182159822669050e+00,2.656490814854813642e+00,-7.067280145131975555e-01,7.424200371405533794e-01,-4.280852450557247058e-01,2.366828553563828652e-01,3.512657943133121297e+00
6.729692058257467913e-02,3.512574174607561162e+00,6.753645428211811907e-01,7.260981691854325737e-01,1.374184399165694348e+00,5.748324854698446673e-01,-2.562468094323022250e+00,6.966057641495287944e-01
-1.316582472564417072e+00,7.288267507651404742e-01,2.031164660485150097e+00,1.469965071355112118e-01,1.069774108007418345e+00,-3.880671664285307854e-01,1.880689642901960112e-01,-1.770586312136016027e-01
-1.221469309275255544e+00,2.815104565527882574e+00,2.909954194213626000e+00,2.007751683018960343e+00,-1.267681421960028310e+00,-2.475813244775217081e-01,8.345232387373004990e-01,1.422710866016575260e+00
-5.189895606704308939e-01,2.191377948784656304e+00,1.456806404096714580e+00,-4.152428246760334063e-02,-1.155803538804792474e+00,-8.245743029042664762e-01,1.966362314387006330e-02,9.695597455109203899e-01
1.642152607714698842e+00,1.880895950443693954e+00,1.331312632839392496e+00,5.244235007207523891e-01,1.258643899100163610e+00,1.031596675235103122e+00,-4.700339540453810638e-01,2.129815048483252760e+00
1.046920361830956381e+00,2.339944859319899706e+00,-1.652609593742369598e-01,1.681139303944032104e+00,4.435934641036595183e-01,2.533494867358992986e-01,2.617947558915432182e-01,1.289940141410448105e+00
-1.366412709444264184e+00,1.699413905871375974e+00,-5.252508241638401132e-02,-2.816101613897524850e-02,-2.353108818553776016e-01,-4.457455235114879954e-01,-2.209541678423368793e+00,-1.042442371809414237e+00
-1.051540006219349455e-01,1.690775847544005783e+00,3.558184345523140446e-01,-1.926668889565497922e-01,9.996012170246701967e-01,2.172062256882052900e+00,6.055574770964604614e-01,3.316343084445236289e-01
9.655250661621695984e-01,1.429017223782884427e+00,9.006008441377322260e-01,7.644048388822306805e-02,1.460354621350939963e+00,6.052493673379070183e-01,1.547754880519598641e+00,2.290564105901157776e-01
2.559169871329892154e-01,-1.087225463634446943e+00,2.302676888198938343e+00,1.947266761701419213e+00,7.607649629271084901e-01,4.259860156093704942e-01,-5.314382904133488905e-01,2.411009736408362691e+00
8.025356168039786686e-01,9.141818324251215211e-01,2.178522254519360768e+00,6.257680176099151836e-01,-2.467787972953251752e-01,1.011558888712985826e+00,-9.554890989825043368e-01,1.905021782040262901e-01
3.784502032414744921e-01,-1.037897319036009458e+00,3.894629352189190596e-01,9.123324286622516155e-01,4.085824679100037993e-01,-5.237758854710801160e-01,5.213690853981447493e-01,-1.472488466304714971e-01
-1.156111552275650656e+00,3.621244213321413441e-01,-2.168854991328718895e-01,-1.046748847339066923e+00,7.536650491114120776e-01,3.969798094781240572e-01,-1.686661555078456498e+00,-1.002580672298446052e+00
-6.146017115513346951e-01,-8.571703916634455522e-01,4.242128497714783841e-01,1.812164003812377855e+00,-8.439969628077294006e-01,-1.295974853828634865e+00,1.750734570893567543e+00,5.750657471070668159e-01
-6.757442829205735357e-01,-1.970133716178577465e+00,-1.598225076508872355e+00,3.052669673794689564e-01,-1.403233219075056715e+00,-5.031327044254731984e-01,9.210134291712588350e-01,-1.940556220183103919e+00
5.676194773042716468e-01,-2.598271044609106628e+00,-1.193362919602766192e+00,1.649303272113558372e-01,-2.007155909814208883e+00,-3.577071314484945308e-01,5.958563645051714180e-02,-5.696233786709183899e-01
-1.298774124898265603e+00,-2.247802739398165439e+00,-1.359731282707496769e+00,-9.918820647260911949e-01,-1.125825277835434512e+00,-2.263607587332417292e+00,1.388608821744151456e+00,-5.857284912446704406e-02
-1.006017155494969506e+00,-2.454572985444011923e+00,-2.888146753243334697e+00,-1.746665209656074635e+00,9.283620928505469383e-01,-2.766874807580227635e+00,-1.400539487717797238e+00,3.285943028040008707e-01
-1.453630029605624541e-01,-2.481349600488578666e+00,-1.096879307599515491e-01,-1.273599789183416098e+00,-3.051644461322022273e-01,-6.914756339117792416e-01,-6.472772048866660688e-01,6.462038377495489538e-02
-1.087384904258696938e+00,-2.805035788332592261e+00,-1.930471407210145429e+00,6.851940123690533069e-01,-1.259083421736131303e+00,-1.559903529264807576e+00,-1.478482006592111375e+00,-1.070236239236926234e+00
4.808831110286159172e-01,-2.672606477315834006e+00,-2.112467457031195206e+00,-5.882626297124561310e-01,-9.285745738481467892e-01,-7.270118835564300802e-03,1.618123812261561323e+00,-6.951248080273092489e-01
-2.208259844216142742e+00,-2.903841775404840231e+00,-2.304470840633131345e+00,-8.144266065290636236e-01,-1.099614271811512056e+00,-3.263216429870942070e-01,6.183768162486996678e-01,-1.419770599659131882e+00
-1.122411562843622201e+00,-4.738766284664065687e+00,-3.083891528087656653e+00,2.324472509046685287e-01,-1.921763494111345283e+00,1.372370251000561536e+00,8.128225873046998062e-01,1.473506042318515785e+00
-1.335690101453263834e+00,-3.436201852592738248e+00,-3.452487275177056336e+00,8.755496797320854174e-01,-4.833424316273249866e-01,-9.848547667362320124e-02,9.031805862187687328e-01,3.231949392899478579e-01
-1.079549908468894648e+00,-9.750646544488718037e-01,-3.026403285447300640e+00,-2.061165053586224705e-01,-3.494296254362992293e+00,-6.997456280396785466e-01,-1.053103576468586017e-01,-3.120923661799960835e-01
-3.449451833910134546e+00,-2.856526825669261083e+00,-2.337556564198772335e+00,9.398259730368223597e-01,-2.782914156394227234e+00,5.415908522290855398e-01,2.414245681263670618e-01,4.616563434974973318e-02
-6.530757279352732425e-01,-5.275322758761817887e+00,-9.942797463762987897e-01,-1.040253954266530112e+00,-1.433222660836957374e+00,-8.440892487812404754e-01,3.738956218816087695e-02,9.721558864816275403e-01
-4.829998664520532836e-01,-4.312211661397028273e+00,-4.497345271794820576e+00,-3.511122234866485836e-02,-1.458666784985544584e+00,-1.397827586101128672e+00,3.947952690878885895e-01,-1.637455244182613179e-01
-7.448709840610238109e-01,-6.022102157842788905e+00,-4.130891607996935555e+00,-4.869775855438138179e-01,-2.711589134150992120e+00,-1.372038265407426127e+00,1.367551962851246472e+00,-1.827585200973337098e+00
-4.706600856056292748e-01,-3.403094012154356918e+00,-3.005395992658337345e+00,-4.020892412202504929e+00,-2.567368924917994732e+00,2.196067857487926211e+00,2.002806601542050924e+00,-5.704119292713016875e-01
2.440784873086855100e+00,4.740866478394542227e+00,4.790388011889322506e+00,2.089983992438205540e+00,1.177727422621651865e+00,-3.715125763698509664e-01,-4.522271631335066933e-01,1.049484529477789474e+00
2.553828793150456633e+00,4.816235734605574415e+00,4.879897380469113699e+00,3.164540903805377892e-01,3.531846146283639243e+00,2.043672053326190952e+00,-3.548360207704220226e+00,5.632827948789290717e-01
2.324742641286179801e+00,3.658485137559265521e+00,3.459897868869631576e+00,-2.397641666194896271e-01,2.894707390857234497e+00,1.209412507761438382e+00,-1.395025750201595471e+00,1.151877012999276806e+00
5.368572296440552449e-01,1.802388347263800261e+00,3.318281531660083772e+00,2.893185667574413311e-02,6.795691302246359422e-01,1.222881027075658489e+00,1.029113930306696734e+00,1.032647516813235633e+00
8.625569756280753175e-01,4.082930780694440820e+00,3.708500591238044208e+00,-3.900315686476714394e-02,4.671864465674006262e+00,2.180570634642564176e+00,-3.149062968135479812e-01,1.408654064684328411e+00
1.162020109452962080e+00,2.231483789353398972e+00,2.248703241133604092e+00,1.772899796676854711e+00,1.536838436568710164e-01,-1.383909891384886626e+00,-1.464985227666850909e+00,1.098609655922007544e+00
3.515978503548499168e-01,1.155667198516838967e+00,-6.875032305435669899e-01,3.761106653937494881e-01,2.686416248959501707e-01,6.944688681643090833e-01,-6.560075546970788318e-01,2.605047224986488108e-01
-2.981485216079450273e-01,-7.519637947473225559e-01,2.354314140801828881e+00,-1.279259497144765723e+00,-1.450815306660383275e+00,-9.227320733043895551e-01,-7.090809693184593199e-01,-1.687322485111764359e-01
-5.554884182704318274e-01,1.232334079000404259e+00,-1.319623448526395793e+00,3.011821308579659684e-01,1.461607248119735913e-01,6.980325725585915242e-01,-9.354306207565220577e-01,-2.168980285304799249e+00
-4.373103998645622159e-01,-8.985261442628315054e-01,-9.659389203642537725e-01,8.840955978535330884e-01,-2.650860491382660555e-01,-3.025381354554808055e+00,-6.215815411337285434e-01,3.154318158628329205e-01
1.228228954442874610e+00,1.606292353845261589e+00,1.022410345976483503e+00,8.975054917659498477e-01,5.235844020068136651e-01,2.505460622473668075e-01,3.687851450587182889e-01,5.714850655369880378e-02
2.313753454092094264e-01,-4.927317437643241038e-01,1.608562844657009105e-01,1.298500543641581517e+00,-3.196429371960680665e-01,-6.226396226718120541e-01,-1.180323616577392931e+00,6.810717538171173757e-01
5.672067552555108971e-01,1.122635726847022175e+00,1.505401723395576985e+00,-1.116703121120787623e+00,5.714529559822948412e-01,1.164989919472859459e+00,3.837568310913968411e-02,1.338621243299227825e-01
9.936069368817409542e-01,4.122257083785643705e-01,1.945714082217533614e+00,-1.605954213277088982e+00,3.543034447626913219e-01,3.468860324694662545e-01,7.991389158396969838e-01,-8.512303449876686967e-01
2.585650430281600798e-01,9.309996916540501655e-01,1.264214990444856301e+00,8.614714097593110242e-01,3.708934844705135792e+00,9.178379283187029780e-02,-1.944201543927636111e+00,5.621404766874473768e-01
2.452302023043121115e-01,2.188245097729701438e+00,1.913587740039741636e+00,1.507603921271376768e+00,1.851897129235954287e+00,-6.513699751996389342e-02,-2.008788335260589530e+00,2.322011203148954372e+00
1.480982334964957348e+00,8.153385018538239493e-01,2.817318343624789279e+00,3.332455041242504135e-01,2.307757452482565252e+00,2.857364845797680242e-01,-3.181635276748830066e+00,6.490534208582334763e-01
1.484647592926775957e-02,2.605051100241356554e+00,1.706507116094382770e+00,1.572579362770613609e-01,7.198162008660703437e-01,-1.621930357689327584e+00,1.216207370902041562e+00,1.212234633773127346e+00
1.570704246933455062e-01,2.277438191871018258e+00,-2.069973498824534755e-02,-7.799114716075432607e-01,1.934545876542990983e-01,-1.076011937363070992e+00,2.758601063273026233e-01,-2.795408639214687074e-01
-1.857685117606018010e-01,2.980575741463312500e+00,4.608912482949411582e-01,2.968013243724675343e-01,5.980360482548875423e-01,8.109211156480246041e-01,5.624235133975707956e-01,7.935909517254007284e-01
-1.750580550601835705e+00,1.297784458369824367e+00,8.583371294890214387e-02,-1.160319273675301660e-01,-2.016782248661570520e+00,-1.666585709551848815e+00,1.873427523524667515e-01,-1.093819359291632459e-01
2.058977368245858697e-01,1.315097969110732068e+00,-1.679691897879137974e+00,3.043366372884207527e-01,-3.779572456669441083e-01,-5.093693491694868403e-01,-8.563822012851500798e-01,-1.158358438558277692e+00
4.980700699660628450e-01,1.138521429549131936e+00,1.625625049820246915e+00,3.486812857615911310e-01,1.234373198779338265e+00,-5.571306796303456821e-01,-1.112706905009186675e+00,1.151155728134101164e+00
3.050382127380904529e-01,1.249225828689749074e+00,7.927099345919685902e-01,1.021889505503729811e+00,2.539492846444072249e+00,1.210772999739726075e+00,-1.112026716090404710e+00,-4.778464336742122009e-01
1.999268863284541897e+00,-4.197701983487856503e-01,3.912087976243067367e+00,1.226437159694557799e+00,1.162669111272557565e+00,1.950127186529281298e-01,-1.945773770292410360e-02,6.263246669074439277e-01
-1.213963552188424222e+00,3.149770752997157253e+00,2.831750976650286855e+00,4.428553811120941597e-02,2.766156642291381029e+00,5.034309689112748121e-01,7.882600265415101726e-02,8.773491835924988047e-01
6.479906376877517804e-01,4.168077130686086207e+00,6.184637542859769965e-01,1.387872114866813833e+00,5.959845887959288602e-01,5.663949227644673456e-01,-9.952313852738099431e-01,1.717612849984901713e+00
-6.028935051318871918e-02,3.145646224267813373e+00,2.455874467672912953e+00,1.051777688048698423e+00,1.515628986569814263e+00,-8.013818026881922574e-01,-1.753016645597367917e+00,4.778954168308609529e-01
2.766027431637244072e-01,1.756907672424971034e+00,3.425460540337431414e+00,8.016731805039741809e-01,2.810345233405876275e+00,-1.809250062418160887e+00,-1.446401512926896560e+00,1.332607594603307133e+00
-2.433897740913464058e-02,2.760729612977865344e+00,2.518452817913736652e+00,1.254242095878806140e-01,2.356791097360431131e+00,1.115612491744237406e-01,8.226487854522714915e-01,1.138765088233124834e+00
2.693674713295989953e+00,1.888487902571238441e+00,8.424521096876979032e-01,3.098254389994343216e-01,1.534042950405113404e+00,7.301001232005664976e-01,-3.465164096030748375e-01,-3.431382427686928138e-01
1.078174325381235921e+00,2.376060545692003423e+00,1.549291112453885733e+00,3.440401124122910992e-01,1.368715355366355579e+00,1.993523635743376987e+00,-2.027962629003833950e+00,2.427921529640450216e-01
1.658966213944014445e+00,2.474836310578568455e+00,1.640223282140037320e+00,1.937015206388318145e+00,1.600019055347368324e+00,9.184231642252127514e-01,-2.061220570546882680e+00,1.421688290759482554e+00
2.644469393835365612e+00,6.389062040513562302e-01,2.320470630615880658e+00,-9.667901573876717947e-02,2.689185047498590109e+00,-4.567182834102774813e-01,2.823823661236731786e-01,2.949772890141063586e-01
-1.254253187982708573e+00,9.208175767354347396e-01,2.795048345622960895e+00,1.722874515924673056e-01,1.000824979810725379e+00,-7.540871198485659122e-01,-1.804656694266786987e+00,1.624502938573039179e+00
8.389773033626269916e-01,1.714233683558947785e+00,3.790397566968685794e+00,1.616551447320760948e+00,-2.966934968951867035e-01,1.025901434509417953e+00,1.441955455255844232e+00,2.580311162246430937e-02
8.891703881906196649e-01,4.279572725635406028e-01,2.938678165941105203e+00,3.303385522867227642e-01,-8.570285142692819769e-02,1.062924327361423199e-01,-2.157930678913463574e+00,2.471560485017723352e-01
1.104637714566075041e-02,1.902665875315106669e+00,1.205360756802612565e+00,-7.759510949325131302e-01,7.124376914487847712e-01,3.067844090347894848e-01,-2.101437652018258273e+00,1.163103305157082934e+00
1.486744221354194595e+00,1.468592399294693651e+00,3.456842112487229279e+00,1.385358297408474604e+00,1.849842009076108296e+00,1.426734364677357592e+00,3.528627671737924465e-02,-1.271954791518605132e+00
-2.596435010585389502e-01,1.276239123047501867e+00,-1.234633243913533018e+00,1.677594142738054295e+00,-5.572465383636170388e-01,-6.343397639316560033e-02,-4.569474414782732641e-01,1.074978965260820596e+00
1.735924736180070871e-01,7.050387865530666209e-01,8.444937914169192705e-02,-4.092240613401642024e-01,7.473007949320685794e-01,1.928193332281594286e+00,-9.938733477281264106e-01,1.992242552262821764e-01
1.542849815186511826e-02,2.541894995218996200e+00,1.026727546067991881e+00,-3.564739129844163856e-01,2.798117284534681337e-01,7.193267172584280056e-01,-2.142390720251064362e+00,-2.987651625120634757e-01
-2.088816910244290503e-01,-4.313496823975566663e-01,-1.021880448168052347e+00,8.064729818668372463e-01,-9.650551916483855741e-02,-1.751140422371215033e+00,-7.695908021662942744e-01,-3.106495353965378348e-01
7.489899129216949225e-01,1.318857523812693722e-01,1.088303239852966176e+00,-9.428949189865631908e-01,3.784739213263039748e-01,2.162907340790774444e-02,-9.632117695769073507e-01,8.478231572396717208e-01
-1.653313007279231917e+00,-2.074441922229085300e+00,2.098110384745332180e+00,3.172623676678019589e+00,5.192497476165163217e-01,4.688512488952076285e-01,-1.489405025874102506e+00,1.171091761657336638e+00
1.628996864348426277e+00,-1.477860427223668616e+00,7.107742704373384290e-01,-2.297187246287256901e+00,1.427094644867869633e+00,-1.576307367541480486e+00,9.061298166896831763e-01,-3.275355127110335385e-01
-1.785030099690026795e+00,-4.364088335549228259e-01,-1.324378037434505107e+00,-1.826908870498778148e+00,-1.257718811330284847e+00,5.505041559037517906e-01,4.347150991263548092e-01,1.073019171209885547e+00
-1.110459747002773501e+00,-9.456414159795547558e-01,-1.410986322978722951e+00,-1.500075444168527117e+00,-3.926807163777437104e-01,-2.129651200959507218e+00,1.465822636024877723e-01,-2.061771398656750964e+00
6.301341296181576235e-01,-5.348462318146061933e-02,-1.555892422596755198e-01,-2.768996762793396113e-02,-5.997211812985274726e-01,-5.479558776458490765e-01,4.304843852044250574e-01,-1.800057829356550565e+00
-5.766040511298540228e-01,-1.353820072241398886e+00,-3.776044821608950830e+00,3.490676484617761255e-01,-3.062476217241534848e-01,1.733452682731236427e+00,1.049802654627308707e+00,-1.324645349583220666e+00
-6.594647925651564435e-01,-1.703967857741143455e+00,-1.822883241864903026e+00,-1.759164145858594708e+00,-3.783800645345822833e-01,-8.979397748989419448e-01,1.683838413410076340e+00,-1.529218459044825451e+00
-1.164958348150206824e+00,-2.441877317578045936e+00,-1.272093478643513409e+00,5.565970101214204879e-01,-1.166609817401542459e+00,5.334335828494378706e-01,7.164131026219072718e-01,-1.397501054466893988e+00
7.272746772952106697e-01,-3.183482456430653418e+00,-1.199048416575668075e+00,-4.952251119577929517e-01,-1.175316084683132090e+00,-1.985873642903527081e+00,6.711378193365351574e-01,-7.084280474139769135e-01
1.060559276966582670e-01,-2.129469952657602860e+00,-1.942111329308368717e+00,-1.899564428240466007e+00,-2.349411014122333885e+00,1.040599243451563405e+00,3.648996289721898045e-02,-1.744603703126482164e-01
-1.864606834594126239e+00,-3.028123152908208660e+00,-2.605888805862567992e+00,-5.256022066716037333e-01,-2.612280550934552803e+00,-1.323127484327036862e-01,1.756319834171662819e+00,5.076059864348263506e-01
-2.199407466966931679e-01,-2.234765155691524008e+00,-2.518526224478407016e+00,-2.834467126149085581e-01,-2.200557109030048419e+00,3.030029377896233111e-02,2.394109150907375583e-01,6.522749163110198589e-01
-2.816365277603950279e+00,-2.519000526707888987e+00,-1.974676175607515960e+00,-3.778438743624293883e-01,-9.499061043648482361e-01,-1.227514099139864312e+00,-6.616782731194363887e-01,-2.152831454885635876e-01
9.759719254532740473e-01,-1.619039634771072045e+00,-1.336984542404494603e+00,-2.998036550274495449e-01,-2.268712397275384873e+00,2.517753173345162465e-01,7.971437247272088467e-01,2.754308725437683569e-01
-9.346952360255308401e-01,-2.525335162645248044e+00,-3.510292147617503300e+00,-6.341227263146524962e-01,-2.611053021065529389e+00,1.304286970348442320e+00,1.305437979858385722e+00,1.150425634375019657e+00
-8.982964147025640500e-01,-4.088304219079162749e+00,-3.549668733534224074e+00,3.500115941811449694e-01,-6.322809340234580855e-01,-5.786019338888148678e-01,9.135312136018941542e-01,-1.222693768027697914e+00
-1.310994445858055801e+00,-3.082452193098688564e+00,-4.617898410503208595e+00,-7.851051002315261318e-01,-9.601343596529732238e-01,-2.044545353381797825e-01,2.175303815169496335e+00,-1.615992174326625064e-01
-1.347949816565974679e+00,-3.830897708905056653e+00,-2.833080323675135404e+00,1.073380957942362768e+00,-2.749623668705300616e+00,-2.983795184334823603e+00,2.009550920910355476e+00,-6.343517866291309426e-01
-2.374798064372386275e+00,-4.513898865341348987e+00,-4.066818259669654267e+00,-9.502504374993511194e-01,-1.535609738656879664e+00,-6.492462659384270474e-01,7.833635801637996998e-01,-2.442633061232276859e+00
-1.100910094554504060e+00,-5.345810681416057975e+00,-4.076993825993890042e+00,-1.935630208708030819e+00,-2.494936565002443984e+00,-5.830276678587665851e-01,1.711289148147263850e+00,1.234801138580484903e+00
2.675986570519643060e+00,5.365786776726976015e+00,3.892163110682117733e+00,1.708527314810789566e+00,3.493402055041237020e+00,-6.975342658271165286e-01,-1.048550649807303004e-01,7.431806425392993853e-01
3.523624459265866093e+00,5.232920192016151439e+00,3.887085784336657301e+00,-3.207797061035476127e-01,1.380699932861989110e+00,-1.429430328497332259e-01,-1.995078447261420918e+00,2.467105959896219169e-01
6.052672525660637293e-01,2.364648171220630424e+00,2.662760926893154245e+00,1.583939563631910019e+00,1.053332384519209519e+00,7.798308765825973099e-01,-7.854929311070542042e-01,1.732533172657772846e+00
1.462141993330716927e+00,1.292996129993171595e+00,2.776520492313911070e+00,-1.160834804188448921e-01,1.680683913418664077e-01,2.295191109239029525e-01,-1.850744939311424586e+00,-5.606389063328340860e-01
-5.648663823588302713e-02,2.066752341984991137e+00,1.138760093506711479e+00,-2.605247824115494160e-01,1.280186648765119006e+00,5.055560099658840123e-01,-5.331441057953417370e-03,-1.011349873821607570e-01
1.345427212331816280e+00,1.775670482181285648e+00,6.599046534845163237e-01,3.054853939909543126e-01,-1.280858322512959502e+00,1.327933254911914496e+00,1.510718052959932223e+00,1.356813642757248584e-01
1.270350399760885596e+00,7.974615735441239472e-01,1.535064793889824974e+00,-1.414165021421884161e+00,8.526876870416232324e-01,2.011578345978252358e+00,1.676432761309314401e-01,-1.198238211657788987e+00
-9.487300059011848363e-01,2.041393428774072927e+00,1.530071134627235541e+00,-5.010241775778545570e-01,-1.355752351683851831e-01,1.705103852776542750e-01,-1.515603271454350587e+00,-1.562783620174552413e+00
4.033215603953616557e-01,-5.241790160836602430e-01,-8.248087759590930768e-01,-3.140485250602321754e-01,2.141834762088414390e+00,-2.308493540354629725e-01,1.156392230826497114e+00,4.495903935648137839e-01
3.155396162008446415e-01,7.171523567356021811e-01,-1.593205382304103690e-01,-5.554049619788394843e-01,5.162585781070135882e-01,-4.278606443387896752e-01,-4.834909878447670728e-01,-3.068414958659989034e-01
-1.546867939831183758e+00,2.221463440688091318e+00,2.143252227141244859e+00,-3.453787980667428203e-01,-2.278855278117974115e-01,2.640830136240334691e-01,-4.516533636372046523e-01,1.423175061669037789e-01
1.103462972218469007e+00,7.526351958405468334e-01,8.985055933745940138e-01,9.169747852210408112e-01,7.656855447103747547e-01,1.730900870200762220e+00,3.842995787325795831e-01,9.220113357244431873e-02
1.612398717745957999e+00,-2.660160275040356070e-02,1.047218100700798793e+00,1.524756808091705551e+00,-6.177146878550603404e-01,4.436036983243375476e-01,8.338802850253747012e-01,9.804054145613035898e-01
-6.756520255549871568e-01,1.857879257547713880e+00,-1.074996297637707432e+00,1.229253883958791427e+00,1.266281626402661509e+00,1.814605297691909813e+00,-5.898256216435662225e-01,3.449037541802070783e-01
4.965904112738745990e-01,1.717418872295686461e+00,2.218646181203901779e+00,1.128007129640352213e+00,9.791751503182476446e-01,-1.403009494866923834e+00,-1.703830802562684266e+00,6.158552054030437262e-01
6.488722323679699810e-01,6.936804060076550149e-01,3.337096934173187091e-01,1.585528884975617059e+00,1.325469492004424987e+00,-8.138794064217667046e-01,-4.744028088483762673e-01,1.404729961605911681e+00
-2.531696940114583905e-01,1.917388174986633720e+00,1.302262846351034842e+00,1.440118676761875216e+00,7.203233702669389338e-01,8.457782829501893085e-01,1.469083601769630043e+00,1.193316000519135667e+00
1.964300055879627305e+00,6.471993769673404229e-01,-4.629296269946536757e-01,-5.626657245961923515e-01,-3.788189757073767705e-01,8.025410949580796816e-01,-2.570698012436289370e-01,1.156396161406966661e+00
1.645838801917506311e+00,1.477610302245545348e+00,1.403165026110838820e+00,5.337871549731294796e-02,1.462221368768243268e+00,1.413813625715277800e+00,-9.336938523229639797e-01,-4.929638293439210783e-01
2.086875903909074736e+00,2.382485273792194214e+00,3.079062573254139235e+00,1.165294185334541988e+00,1.336789698194500442e+00,7.085915568333146508e-01,4.894772643850259786e-01,-1.007730752512352723e-01
5.917323401100282876e-01,2.066379165189764056e+00,2.986604900079662173e+00,-5.073698385791430843e-01,9.315229825825904753e-01,1.010559992779932026e+00,-8.768350286476577216e-01,7.360334110893713699e-01
4.110275300015227562e-01,1.004958469627952100e+00,9.164854875825790836e-01,1.076537249869822022e+00,-1.412703884117373909e-01,7.931390090916769220e-02,-1.467286808996532133e-01,-6.027134545685276512e-01
1.009250331825589209e+00,3.172823936626295804e+00,1.719431262520698667e+00,4.679255566810346934e-01,1.704538687346662362e+00,7.419936560490432154e-01,-1.060540657898540351e+00,4.004977186796360722e-01
8.947177364231634344e-01,1.677475172980605667e+00,2.054676131279348894e+00,4.396654086094772818e-01,1.112813139041693544e+00,1.999888731357978289e-01,-2.834351886656214514e+00,1.439229481636781438e+00
2.213567388709789086e+00,2.648180874514288963e+00,1.775254741664856750e+00,-1.099888463519842929e+00,2.304213948984631166e+00,7.908078903789665937e-01,6.502294985604943622e-02,6.084286058114031226e-01
1.607441939781917739e+00,2.412970356162424945e+00,2.376221019152563674e+00,8.407217000528681705e-01,-5.187662710476700356e-01,-5.299823882718460721e-01,-6.980295076714202462e-01,-9.291982471635313878e-01
3.476792996451168793e+00,2.333693097105121961e+00,3.777502608354942559e+00,-7.390830734292484772e-02,1.605129166457146539e+00,6.817331915092456063e-01,-1.307623353369110841e+00,-6.719926109587259777e-01
-1.843309453669929709e+00,3.995624519140683173e+00,2.210815540789698108e+00,2.039873580775408257e+00,1.752475229387726596e+00,1.392417079632470189e+00,4.401422784044251579e-01,5.056721195333789831e-01
1.896961544819537160e+00,4.540394077618506330e+00,3.729969305891824849e+00,-4.942964703770133528e-01,1.497827978884591849e+00,1.843046210660615802e+00,-1.631294524787504585e+00,-7.770264258992783946e-01
1.287624422402987356e+00,4.391688036173041709e+00,4.541884828082657144e+00,-6.344142211243715412e-02,3.348574435873406419e+00,-3.483442837798906844e-01,-1.166832065635011739e+00,1.687906574936541171e+00
1.273189304255876841e+00,3.153218906367002639e+00,3.282845588104541079e+00,2.127218687878141556e-01,5.194270102122825472e-01,9.573059628999890380e-01,-1.396257121607620943e+00,5.953488808446278507e-03
-5.382365148498006180e-01,3.176175419294533953e+00,4.091584017982022203e+00,1.857436635889499588e+00,1.909800562171771077e+00,-8.085497222217041813e-01,-1.065324368201185035e+00,-5.713478363296548013e-02
6.333595314824153055e-01,2.468609816124698764e+00,1.013672020788599415e+00,1.378574902004827241e+00,1.670345021050004153e+00,7.584460467213136048e-02,4.591491520486319367e-01,2.601135492018526563e+00
7.315416713156900341e-01,5.558288545126969238e-01,1.399506330326262482e+00,3.173749529848944317e-01,4.784148933090369704e-01,7.788896371945609465e-01,-1.150232163909819416e+00,1.750017973006954497e+00
8.078587721242947994e-01,2.641017310689085296e+00,3.058992310373457091e+00,1.017147514689112686e+00,1.905369675678432406e+00,-7.900149497695319045e-01,-8.105179057074139992e-01,4.943517541867514242e-01
1.177370026571928907e+00,2.417418815463671766e+00,2.792353183379517878e-01,1.163882325913449423e+00,7.631960018648190625e-01,-1.992136502679802579e+00,-4.348711772486227312e-01,3.249819853321163354e-02
8.848498704170500995e-01,2.517928457699540434e+00,1.141976551666595618e+00,6.149533426710857009e-01,1.070058515128042398e+00,2.087964371461335400e+00,-8.631610147355986973e-01,3.028876282115324226e-01
